inst#,actual,predicted,error,prediction
2603,2:FALSE,2:FALSE,,0.61
2604,2:FALSE,2:FALSE,,1
2605,2:FALSE,2:FALSE,,1
2606,1:TRUE,2:FALSE,+,0.85
2607,1:TRUE,1:TRUE,,0.86
2608,2:FALSE,1:TRUE,+,0.71
2609,2:FALSE,1:TRUE,+,0.51
2610,2:FALSE,2:FALSE,,0.83
2611,2:FALSE,2:FALSE,,0.99
2612,2:FALSE,2:FALSE,,0.65
2613,2:FALSE,2:FALSE,,0.76
2614,1:TRUE,2:FALSE,+,0.74
2615,2:FALSE,2:FALSE,,0.83
2616,2:FALSE,2:FALSE,,1
2617,2:FALSE,2:FALSE,,1
2618,2:FALSE,2:FALSE,,1
2619,1:TRUE,1:TRUE,,0.79
2620,2:FALSE,2:FALSE,,0.51
2621,2:FALSE,2:FALSE,,0.65
2622,2:FALSE,2:FALSE,,0.9
2623,1:TRUE,1:TRUE,,0.6
2624,1:TRUE,1:TRUE,,0.85
2625,1:TRUE,1:TRUE,,0.62
2626,2:FALSE,2:FALSE,,0.7
2627,1:TRUE,1:TRUE,,0.63
2628,2:FALSE,1:TRUE,+,0.6
2629,2:FALSE,2:FALSE,,0.77
2630,2:FALSE,2:FALSE,,0.7
2631,2:FALSE,2:FALSE,,0.84
2632,2:FALSE,1:TRUE,+,0.56
2633,2:FALSE,2:FALSE,,0.57
2634,2:FALSE,2:FALSE,,1
2635,2:FALSE,1:TRUE,+,0.78
2636,2:FALSE,2:FALSE,,1
2637,2:FALSE,2:FALSE,,1
2638,2:FALSE,2:FALSE,,1
2639,2:FALSE,2:FALSE,,0.99
2640,2:FALSE,2:FALSE,,0.947
2641,1:TRUE,1:TRUE,,0.97
2642,1:TRUE,1:TRUE,,0.97
2643,2:FALSE,2:FALSE,,0.93
2644,2:FALSE,2:FALSE,,1
2645,2:FALSE,2:FALSE,,0.973
2646,2:FALSE,2:FALSE,,1
2647,2:FALSE,2:FALSE,,0.7
2648,2:FALSE,2:FALSE,,0.56
2649,1:TRUE,1:TRUE,,0.67
2650,1:TRUE,1:TRUE,,0.82
2651,2:FALSE,1:TRUE,+,0.68
2652,2:FALSE,2:FALSE,,0.997
2653,2:FALSE,2:FALSE,,1
2654,2:FALSE,2:FALSE,,0.7
2655,2:FALSE,2:FALSE,,0.62
2656,2:FALSE,2:FALSE,,0.73
2657,2:FALSE,2:FALSE,,0.82
2658,2:FALSE,2:FALSE,,0.91
2659,2:FALSE,2:FALSE,,0.89
2660,2:FALSE,2:FALSE,,1
2661,2:FALSE,1:TRUE,+,0.66
2662,2:FALSE,2:FALSE,,0.87
2663,2:FALSE,2:FALSE,,0.75
2664,2:FALSE,2:FALSE,,0.64
2665,2:FALSE,2:FALSE,,0.85
2666,2:FALSE,2:FALSE,,0.53
2667,2:FALSE,2:FALSE,,0.77
2668,2:FALSE,2:FALSE,,0.8
2669,2:FALSE,2:FALSE,,0.53
2670,2:FALSE,2:FALSE,,0.81
2671,2:FALSE,2:FALSE,,0.62
2672,1:TRUE,1:TRUE,,0.92
2673,2:FALSE,2:FALSE,,0.83
2674,2:FALSE,2:FALSE,,0.81
2675,2:FALSE,2:FALSE,,0.6
2676,2:FALSE,1:TRUE,+,0.56
2677,2:FALSE,2:FALSE,,0.88
2678,2:FALSE,1:TRUE,+,0.89
2679,1:TRUE,2:FALSE,+,0.58
2680,2:FALSE,2:FALSE,,1
2681,2:FALSE,2:FALSE,,0.78
2682,2:FALSE,2:FALSE,,0.82
2683,2:FALSE,2:FALSE,,0.99
2684,2:FALSE,2:FALSE,,1
2685,1:TRUE,1:TRUE,,0.69
2686,2:FALSE,2:FALSE,,0.67
2687,2:FALSE,2:FALSE,,1
2688,2:FALSE,2:FALSE,,0.56
2689,2:FALSE,1:TRUE,+,0.51
2690,2:FALSE,2:FALSE,,0.55
2691,1:TRUE,2:FALSE,+,0.61
2692,2:FALSE,2:FALSE,,0.85
2693,2:FALSE,2:FALSE,,0.71
2694,2:FALSE,2:FALSE,,0.69
2695,2:FALSE,2:FALSE,,1
2696,1:TRUE,1:TRUE,,0.95
2697,2:FALSE,2:FALSE,,0.71
2698,2:FALSE,2:FALSE,,1
2699,2:FALSE,2:FALSE,,0.76
2700,2:FALSE,2:FALSE,,0.66
2701,2:FALSE,2:FALSE,,0.94
2702,2:FALSE,2:FALSE,,0.67
2703,2:FALSE,2:FALSE,,0.71
2704,2:FALSE,1:TRUE,+,0.52
2705,2:FALSE,2:FALSE,,0.77
2706,2:FALSE,2:FALSE,,0.75
2707,2:FALSE,1:TRUE,+,0.63
2708,2:FALSE,1:TRUE,+,0.6
2709,2:FALSE,2:FALSE,,0.62
2710,2:FALSE,1:TRUE,+,0.73
2711,2:FALSE,2:FALSE,,0.89
2712,1:TRUE,1:TRUE,,0.64
2713,2:FALSE,2:FALSE,,0.85
2714,2:FALSE,2:FALSE,,1
2715,2:FALSE,2:FALSE,,0.9
2716,2:FALSE,1:TRUE,+,0.51
2717,2:FALSE,2:FALSE,,0.67
2718,2:FALSE,2:FALSE,,0.82
2719,2:FALSE,2:FALSE,,0.82
2720,2:FALSE,2:FALSE,,0.78
2721,2:FALSE,2:FALSE,,0.78
2722,2:FALSE,2:FALSE,,1
2723,2:FALSE,2:FALSE,,0.94
2724,1:TRUE,2:FALSE,+,0.67
2725,2:FALSE,2:FALSE,,0.82
2726,2:FALSE,1:TRUE,+,0.5
2727,2:FALSE,2:FALSE,,0.74
2728,2:FALSE,2:FALSE,,0.83
2729,1:TRUE,1:TRUE,,0.56
2730,2:FALSE,2:FALSE,,0.72
2731,2:FALSE,2:FALSE,,0.71
2732,2:FALSE,2:FALSE,,0.54
2733,2:FALSE,2:FALSE,,1
2734,2:FALSE,2:FALSE,,1
2735,2:FALSE,2:FALSE,,1
2736,2:FALSE,2:FALSE,,0.66
2737,2:FALSE,2:FALSE,,0.79
2738,1:TRUE,1:TRUE,,0.53
2739,2:FALSE,2:FALSE,,0.69
2740,2:FALSE,2:FALSE,,0.66
2741,1:TRUE,1:TRUE,,0.76
2742,1:TRUE,1:TRUE,,0.51
2743,1:TRUE,2:FALSE,+,0.91
2744,2:FALSE,2:FALSE,,0.9
2745,2:FALSE,2:FALSE,,0.82
2746,2:FALSE,2:FALSE,,0.81
2747,2:FALSE,2:FALSE,,0.98
2748,2:FALSE,2:FALSE,,1
2749,2:FALSE,2:FALSE,,0.91
2750,2:FALSE,2:FALSE,,0.82
2751,2:FALSE,2:FALSE,,0.78
2752,2:FALSE,2:FALSE,,0.86
2753,2:FALSE,2:FALSE,,0.7
2754,2:FALSE,2:FALSE,,0.81
2755,1:TRUE,1:TRUE,,0.54
2756,1:TRUE,1:TRUE,,0.88
2757,2:FALSE,2:FALSE,,0.6
2758,2:FALSE,2:FALSE,,1
2759,2:FALSE,2:FALSE,,1
2760,2:FALSE,2:FALSE,,1
2761,1:TRUE,1:TRUE,,0.95
2762,2:FALSE,2:FALSE,,0.55
2763,2:FALSE,2:FALSE,,0.7
2764,2:FALSE,2:FALSE,,0.85
2765,2:FALSE,1:TRUE,+,0.75
2766,2:FALSE,2:FALSE,,0.67
2767,2:FALSE,2:FALSE,,0.73
2768,2:FALSE,1:TRUE,+,0.72
2769,2:FALSE,1:TRUE,+,0.6
2770,1:TRUE,1:TRUE,,0.67
2771,1:TRUE,2:FALSE,+,0.63
2772,2:FALSE,2:FALSE,,0.63
2773,2:FALSE,2:FALSE,,0.67
2774,1:TRUE,1:TRUE,,0.65
2775,2:FALSE,1:TRUE,+,0.85
2776,1:TRUE,1:TRUE,,0.52
2777,1:TRUE,2:FALSE,+,0.51
2778,2:FALSE,1:TRUE,+,0.76
2779,1:TRUE,1:TRUE,,0.5
2780,1:TRUE,2:FALSE,+,0.58
2781,2:FALSE,2:FALSE,,0.95
2782,2:FALSE,2:FALSE,,1
2783,2:FALSE,2:FALSE,,1
2784,2:FALSE,2:FALSE,,1
2785,2:FALSE,2:FALSE,,1
2786,2:FALSE,2:FALSE,,1
2787,2:FALSE,2:FALSE,,1
2788,2:FALSE,2:FALSE,,1
2789,2:FALSE,2:FALSE,,0.79
2790,2:FALSE,2:FALSE,,0.97
2791,2:FALSE,2:FALSE,,1
2792,2:FALSE,2:FALSE,,0.81
2793,2:FALSE,2:FALSE,,0.91
2794,2:FALSE,2:FALSE,,0.51
2795,2:FALSE,2:FALSE,,0.87
2796,1:TRUE,2:FALSE,+,0.7
2797,2:FALSE,2:FALSE,,0.74
2798,2:FALSE,2:FALSE,,1
2799,2:FALSE,2:FALSE,,0.69
2800,1:TRUE,1:TRUE,,0.63
2801,2:FALSE,1:TRUE,+,0.91
2802,2:FALSE,1:TRUE,+,0.57
2803,2:FALSE,2:FALSE,,0.91
2804,2:FALSE,2:FALSE,,0.77
2805,2:FALSE,2:FALSE,,0.57
2806,2:FALSE,2:FALSE,,0.79
2807,2:FALSE,2:FALSE,,0.75
2808,1:TRUE,1:TRUE,,0.76
2809,2:FALSE,2:FALSE,,0.51
2810,2:FALSE,1:TRUE,+,0.76
2811,2:FALSE,2:FALSE,,0.99
2812,2:FALSE,2:FALSE,,1
2813,2:FALSE,2:FALSE,,1
2814,2:FALSE,2:FALSE,,1
2815,2:FALSE,2:FALSE,,1
2816,1:TRUE,2:FALSE,+,0.65
2817,1:TRUE,1:TRUE,,0.92
2818,2:FALSE,1:TRUE,+,0.72
2819,1:TRUE,1:TRUE,,0.98
2820,1:TRUE,1:TRUE,,0.83
2821,2:FALSE,2:FALSE,,0.53
2822,1:TRUE,1:TRUE,,0.79
2823,2:FALSE,1:TRUE,+,0.78
2824,1:TRUE,1:TRUE,,0.96
2825,1:TRUE,1:TRUE,,0.94
2826,1:TRUE,1:TRUE,,0.92
2827,1:TRUE,2:FALSE,+,0.71
2828,2:FALSE,2:FALSE,,0.72
2829,1:TRUE,1:TRUE,,0.88
2830,1:TRUE,1:TRUE,,0.65
2831,2:FALSE,2:FALSE,,1
2832,1:TRUE,1:TRUE,,0.74
2833,1:TRUE,1:TRUE,,0.73
2834,1:TRUE,1:TRUE,,0.8
2835,2:FALSE,2:FALSE,,0.7
2836,2:FALSE,2:FALSE,,0.64
2837,2:FALSE,2:FALSE,,1
2838,2:FALSE,2:FALSE,,0.83
2839,2:FALSE,2:FALSE,,0.73
2840,2:FALSE,1:TRUE,+,0.8
2841,2:FALSE,1:TRUE,+,0.53
2842,2:FALSE,1:TRUE,+,0.61
2843,1:TRUE,2:FALSE,+,0.59
2844,2:FALSE,1:TRUE,+,0.54
2845,2:FALSE,2:FALSE,,1
2846,2:FALSE,2:FALSE,,1
2847,2:FALSE,2:FALSE,,1
2848,2:FALSE,2:FALSE,,1
2849,2:FALSE,2:FALSE,,0.82
2850,1:TRUE,1:TRUE,,0.59
2851,1:TRUE,1:TRUE,,0.89
2852,2:FALSE,2:FALSE,,0.53
2853,2:FALSE,1:TRUE,+,0.84
2854,2:FALSE,1:TRUE,+,0.79
2855,2:FALSE,2:FALSE,,0.79
2856,2:FALSE,2:FALSE,,0.56
2857,2:FALSE,2:FALSE,,1
2858,2:FALSE,2:FALSE,,1
2859,2:FALSE,2:FALSE,,1
2860,2:FALSE,2:FALSE,,1
2861,2:FALSE,2:FALSE,,0.53
2862,2:FALSE,2:FALSE,,0.56
2863,2:FALSE,1:TRUE,+,0.56
2864,2:FALSE,2:FALSE,,0.57
2865,2:FALSE,2:FALSE,,1
2866,1:TRUE,1:TRUE,,0.97
2867,1:TRUE,1:TRUE,,0.97
2868,2:FALSE,2:FALSE,,0.72
2869,2:FALSE,2:FALSE,,0.73
2870,2:FALSE,1:TRUE,+,0.72
2871,2:FALSE,2:FALSE,,0.99
2872,2:FALSE,2:FALSE,,1
2873,2:FALSE,2:FALSE,,1
2874,2:FALSE,2:FALSE,,1
2875,2:FALSE,2:FALSE,,1
2876,2:FALSE,2:FALSE,,1
2877,2:FALSE,2:FALSE,,1
2878,2:FALSE,2:FALSE,,1
2879,2:FALSE,2:FALSE,,1
2880,1:TRUE,2:FALSE,+,0.7
2881,2:FALSE,2:FALSE,,1
2882,2:FALSE,2:FALSE,,0.94
2883,2:FALSE,2:FALSE,,1
2884,2:FALSE,2:FALSE,,1
2885,2:FALSE,1:TRUE,+,0.63
2886,1:TRUE,1:TRUE,,0.75
2887,2:FALSE,1:TRUE,+,0.59
2888,1:TRUE,1:TRUE,,0.8
2889,2:FALSE,2:FALSE,,0.999
2890,2:FALSE,2:FALSE,,0.81
2891,2:FALSE,2:FALSE,,1
2892,2:FALSE,1:TRUE,+,0.63
2893,1:TRUE,2:FALSE,+,0.51
2894,2:FALSE,2:FALSE,,1
2895,2:FALSE,2:FALSE,,0.54
2896,2:FALSE,2:FALSE,,0.88
2897,2:FALSE,2:FALSE,,1
2898,1:TRUE,1:TRUE,,0.85
2899,2:FALSE,2:FALSE,,0.75
2900,2:FALSE,2:FALSE,,0.98
2901,2:FALSE,2:FALSE,,0.72
2902,2:FALSE,2:FALSE,,0.6
2903,2:FALSE,1:TRUE,+,0.77
2904,2:FALSE,2:FALSE,,0.7
2905,2:FALSE,2:FALSE,,1
2906,1:TRUE,1:TRUE,,0.91
2907,1:TRUE,1:TRUE,,0.85
2908,1:TRUE,1:TRUE,,0.66
2909,1:TRUE,1:TRUE,,0.95
2910,1:TRUE,1:TRUE,,0.62
2911,2:FALSE,2:FALSE,,1
2912,2:FALSE,2:FALSE,,1
2913,2:FALSE,1:TRUE,+,0.56
2914,2:FALSE,2:FALSE,,0.8
2915,2:FALSE,1:TRUE,+,0.76
2916,2:FALSE,2:FALSE,,0.87
2917,2:FALSE,2:FALSE,,0.72
2918,2:FALSE,2:FALSE,,0.63
2919,2:FALSE,2:FALSE,,0.54
2920,1:TRUE,1:TRUE,,0.73
2921,2:FALSE,2:FALSE,,1
2922,1:TRUE,1:TRUE,,0.95
2923,2:FALSE,1:TRUE,+,0.97
2924,1:TRUE,1:TRUE,,0.88
2925,2:FALSE,2:FALSE,,0.9
2926,2:FALSE,2:FALSE,,0.92
2927,2:FALSE,2:FALSE,,0.86
2928,2:FALSE,2:FALSE,,0.78
2929,1:TRUE,1:TRUE,,0.87
2930,2:FALSE,2:FALSE,,0.61
2931,2:FALSE,1:TRUE,+,0.64
2932,2:FALSE,2:FALSE,,0.75
2933,2:FALSE,2:FALSE,,0.62
2934,2:FALSE,2:FALSE,,0.68
2935,1:TRUE,1:TRUE,,0.57
2936,1:TRUE,1:TRUE,,0.74
2937,2:FALSE,2:FALSE,,1
2938,2:FALSE,2:FALSE,,0.82
2939,2:FALSE,2:FALSE,,0.85
2940,2:FALSE,2:FALSE,,0.94
2941,2:FALSE,2:FALSE,,0.8
2942,2:FALSE,2:FALSE,,0.78
2943,2:FALSE,2:FALSE,,0.81
2944,1:TRUE,2:FALSE,+,0.66
2945,2:FALSE,2:FALSE,,0.79
2946,2:FALSE,2:FALSE,,0.79
2947,2:FALSE,1:TRUE,+,0.84
2948,2:FALSE,2:FALSE,,0.92
2949,2:FALSE,1:TRUE,+,0.56
2950,2:FALSE,2:FALSE,,0.77
2951,2:FALSE,2:FALSE,,0.71
2952,2:FALSE,2:FALSE,,0.66
2953,2:FALSE,2:FALSE,,0.56
2954,2:FALSE,2:FALSE,,1
2955,2:FALSE,2:FALSE,,0.85
2956,2:FALSE,2:FALSE,,0.63
2957,2:FALSE,2:FALSE,,0.85
2958,1:TRUE,1:TRUE,,0.8
2959,2:FALSE,2:FALSE,,1
2960,2:FALSE,2:FALSE,,1
2961,2:FALSE,2:FALSE,,0.993
2962,1:TRUE,1:TRUE,,0.89
2963,2:FALSE,1:TRUE,+,0.53
2964,2:FALSE,2:FALSE,,1
2965,2:FALSE,2:FALSE,,0.58
2966,2:FALSE,2:FALSE,,0.83
2967,1:TRUE,1:TRUE,,0.64
2968,1:TRUE,1:TRUE,,0.91
2969,1:TRUE,1:TRUE,,0.95
2970,2:FALSE,2:FALSE,,0.91
2971,2:FALSE,2:FALSE,,1
2972,2:FALSE,1:TRUE,+,0.66
2973,2:FALSE,2:FALSE,,0.66
2974,2:FALSE,2:FALSE,,0.72
2975,1:TRUE,2:FALSE,+,0.82
2976,2:FALSE,2:FALSE,,0.95
2977,2:FALSE,2:FALSE,,0.75
2978,2:FALSE,2:FALSE,,0.89
2979,2:FALSE,2:FALSE,,0.86
2980,1:TRUE,1:TRUE,,0.75
2981,2:FALSE,2:FALSE,,0.56
2982,1:TRUE,1:TRUE,,0.84
2983,1:TRUE,1:TRUE,,0.93
2984,2:FALSE,2:FALSE,,0.99
2985,2:FALSE,2:FALSE,,0.993
2986,2:FALSE,2:FALSE,,1
2987,2:FALSE,2:FALSE,,1
2988,2:FALSE,2:FALSE,,1
2989,2:FALSE,2:FALSE,,1
2990,1:TRUE,1:TRUE,,0.92
2991,1:TRUE,2:FALSE,+,0.64
2992,2:FALSE,2:FALSE,,0.74
2993,2:FALSE,2:FALSE,,0.59
2994,2:FALSE,2:FALSE,,0.75
2995,2:FALSE,2:FALSE,,1
2996,2:FALSE,1:TRUE,+,0.57
2997,2:FALSE,2:FALSE,,1
2998,2:FALSE,2:FALSE,,0.69
2999,1:TRUE,2:FALSE,+,0.58
3000,2:FALSE,1:TRUE,+,0.6
3001,1:TRUE,1:TRUE,,0.77
3002,1:TRUE,1:TRUE,,0.93
3003,2:FALSE,2:FALSE,,0.69
3004,2:FALSE,1:TRUE,+,0.55
3005,2:FALSE,2:FALSE,,1
3006,2:FALSE,2:FALSE,,1
3007,2:FALSE,2:FALSE,,1
3008,2:FALSE,2:FALSE,,0.65
3009,2:FALSE,2:FALSE,,1
3010,2:FALSE,2:FALSE,,1
3011,2:FALSE,2:FALSE,,1
3012,2:FALSE,2:FALSE,,1
3013,1:TRUE,2:FALSE,+,0.95
3014,2:FALSE,2:FALSE,,0.7
3015,2:FALSE,2:FALSE,,0.83
3016,2:FALSE,2:FALSE,,0.86
3017,2:FALSE,2:FALSE,,0.66
3018,2:FALSE,2:FALSE,,0.64
3019,2:FALSE,2:FALSE,,0.68
3020,2:FALSE,2:FALSE,,0.81
3021,2:FALSE,1:TRUE,+,0.56
3022,2:FALSE,2:FALSE,,0.7
3023,2:FALSE,2:FALSE,,0.77
3024,2:FALSE,2:FALSE,,0.74
3025,2:FALSE,1:TRUE,+,0.52
3026,2:FALSE,2:FALSE,,0.98
3027,1:TRUE,1:TRUE,,0.55
3028,2:FALSE,2:FALSE,,0.7
3029,2:FALSE,2:FALSE,,0.69
3030,2:FALSE,2:FALSE,,1
3031,2:FALSE,2:FALSE,,1
3032,2:FALSE,2:FALSE,,1
3033,2:FALSE,2:FALSE,,0.69
3034,2:FALSE,1:TRUE,+,0.85
3035,2:FALSE,2:FALSE,,0.78
3036,2:FALSE,2:FALSE,,0.75
3037,2:FALSE,1:TRUE,+,0.78
3038,1:TRUE,2:FALSE,+,0.73
3039,2:FALSE,2:FALSE,,0.76
3040,2:FALSE,2:FALSE,,0.89
3041,2:FALSE,2:FALSE,,0.99
3042,2:FALSE,2:FALSE,,0.93
3043,2:FALSE,2:FALSE,,0.57
3044,1:TRUE,2:FALSE,+,0.59
3045,2:FALSE,2:FALSE,,0.65
3046,2:FALSE,2:FALSE,,0.94
3047,2:FALSE,2:FALSE,,0.92
3048,2:FALSE,2:FALSE,,0.73
3049,1:TRUE,2:FALSE,+,0.91
3050,1:TRUE,1:TRUE,,0.66
3051,2:FALSE,2:FALSE,,0.84
3052,2:FALSE,2:FALSE,,0.87
3053,2:FALSE,2:FALSE,,0.67
3054,2:FALSE,2:FALSE,,0.77
3055,1:TRUE,1:TRUE,,0.9
3056,2:FALSE,1:TRUE,+,0.56
3057,2:FALSE,2:FALSE,,0.99
3058,2:FALSE,1:TRUE,+,0.51
3059,1:TRUE,1:TRUE,,0.78
3060,1:TRUE,1:TRUE,,0.93
3061,2:FALSE,2:FALSE,,0.63
3062,1:TRUE,1:TRUE,,0.56
3063,2:FALSE,2:FALSE,,0.72
3064,1:TRUE,1:TRUE,,0.91
3065,2:FALSE,2:FALSE,,0.82
3066,2:FALSE,1:TRUE,+,0.56
3067,2:FALSE,2:FALSE,,0.62
3068,1:TRUE,2:FALSE,+,0.68
3069,2:FALSE,2:FALSE,,0.84
3070,2:FALSE,2:FALSE,,0.51
3071,2:FALSE,2:FALSE,,0.76
3072,2:FALSE,2:FALSE,,1
3073,1:TRUE,1:TRUE,,0.9
3074,2:FALSE,2:FALSE,,1
3075,2:FALSE,2:FALSE,,1
3076,1:TRUE,1:TRUE,,0.83
3077,1:TRUE,1:TRUE,,0.74
3078,2:FALSE,2:FALSE,,1
3079,2:FALSE,1:TRUE,+,0.56
3080,2:FALSE,2:FALSE,,1
3081,2:FALSE,2:FALSE,,0.94
3082,2:FALSE,2:FALSE,,0.9
3083,1:TRUE,2:FALSE,+,0.92
3084,2:FALSE,2:FALSE,,0.8
3085,1:TRUE,1:TRUE,,0.99
3086,1:TRUE,2:FALSE,+,0.6
3087,2:FALSE,2:FALSE,,0.73
3088,2:FALSE,2:FALSE,,0.82
3089,2:FALSE,2:FALSE,,0.72
3090,1:TRUE,2:FALSE,+,0.55
3091,2:FALSE,2:FALSE,,0.89
3092,2:FALSE,2:FALSE,,0.75
3093,2:FALSE,2:FALSE,,0.76
3094,2:FALSE,2:FALSE,,0.99
3095,2:FALSE,2:FALSE,,0.91
3096,2:FALSE,2:FALSE,,0.77
3097,2:FALSE,2:FALSE,,0.87
3098,2:FALSE,2:FALSE,,1
3099,2:FALSE,2:FALSE,,1
3100,2:FALSE,2:FALSE,,1
3101,2:FALSE,2:FALSE,,1
3102,2:FALSE,2:FALSE,,1
3103,2:FALSE,2:FALSE,,1
3104,2:FALSE,2:FALSE,,0.979
3105,2:FALSE,2:FALSE,,0.992
3106,2:FALSE,2:FALSE,,0.965
3107,2:FALSE,2:FALSE,,0.973
3108,2:FALSE,2:FALSE,,0.975
3109,2:FALSE,2:FALSE,,1
3110,2:FALSE,2:FALSE,,0.58
3111,2:FALSE,2:FALSE,,0.58
3112,2:FALSE,2:FALSE,,1
3113,2:FALSE,2:FALSE,,0.99
3114,2:FALSE,2:FALSE,,1
3115,2:FALSE,2:FALSE,,1
3116,2:FALSE,2:FALSE,,1
3117,2:FALSE,2:FALSE,,1
3118,2:FALSE,2:FALSE,,1
3119,2:FALSE,2:FALSE,,1
3120,2:FALSE,2:FALSE,,1
3121,2:FALSE,2:FALSE,,1
3122,2:FALSE,2:FALSE,,0.73
3123,2:FALSE,2:FALSE,,1
3124,2:FALSE,2:FALSE,,1
3125,2:FALSE,1:TRUE,+,0.56
3126,2:FALSE,2:FALSE,,0.948
3127,1:TRUE,1:TRUE,,0.92
3128,2:FALSE,2:FALSE,,1
3129,2:FALSE,2:FALSE,,1
3130,2:FALSE,2:FALSE,,0.54
3131,2:FALSE,2:FALSE,,1
3132,2:FALSE,2:FALSE,,1
3133,2:FALSE,2:FALSE,,1
3134,2:FALSE,2:FALSE,,0.99
3135,2:FALSE,2:FALSE,,0.75
3136,2:FALSE,2:FALSE,,0.62
3137,2:FALSE,2:FALSE,,1
3138,2:FALSE,2:FALSE,,0.72
3139,2:FALSE,1:TRUE,+,0.57
3140,2:FALSE,2:FALSE,,0.91
3141,2:FALSE,2:FALSE,,1
3142,2:FALSE,2:FALSE,,0.68
3143,2:FALSE,2:FALSE,,0.69
3144,2:FALSE,2:FALSE,,0.54
3145,2:FALSE,2:FALSE,,0.91
3146,2:FALSE,2:FALSE,,0.57
3147,1:TRUE,1:TRUE,,0.52
3148,2:FALSE,2:FALSE,,1
3149,1:TRUE,1:TRUE,,0.92
3150,2:FALSE,1:TRUE,+,0.92
3151,2:FALSE,2:FALSE,,0.77
3152,1:TRUE,1:TRUE,,0.71
3153,1:TRUE,1:TRUE,,0.87
3154,1:TRUE,1:TRUE,,0.78
3155,2:FALSE,2:FALSE,,0.7
3156,2:FALSE,2:FALSE,,0.69
3157,2:FALSE,1:TRUE,+,0.71
3158,1:TRUE,1:TRUE,,0.89
3159,1:TRUE,1:TRUE,,0.93
3160,2:FALSE,1:TRUE,+,0.87
3161,1:TRUE,2:FALSE,+,0.7
3162,2:FALSE,2:FALSE,,0.56
3163,2:FALSE,2:FALSE,,1
3164,2:FALSE,2:FALSE,,1
3165,2:FALSE,2:FALSE,,0.69
3166,2:FALSE,2:FALSE,,0.67
3167,2:FALSE,2:FALSE,,0.71
3168,2:FALSE,2:FALSE,,0.53
3169,2:FALSE,2:FALSE,,0.69
3170,2:FALSE,2:FALSE,,1
3171,2:FALSE,2:FALSE,,1
3172,2:FALSE,2:FALSE,,0.85
3173,2:FALSE,2:FALSE,,0.915
3174,2:FALSE,2:FALSE,,0.908
3175,2:FALSE,2:FALSE,,0.763
3176,1:TRUE,2:FALSE,+,0.66
3177,2:FALSE,2:FALSE,,0.52
3178,2:FALSE,2:FALSE,,0.51
3179,2:FALSE,2:FALSE,,0.77
3180,1:TRUE,1:TRUE,,0.8
3181,2:FALSE,1:TRUE,+,0.52
3182,2:FALSE,2:FALSE,,0.69
3183,2:FALSE,2:FALSE,,0.9
3184,2:FALSE,2:FALSE,,0.77
3185,2:FALSE,2:FALSE,,0.53
3186,2:FALSE,1:TRUE,+,0.55
3187,2:FALSE,2:FALSE,,0.83
3188,2:FALSE,2:FALSE,,0.627
3189,2:FALSE,1:TRUE,+,0.528
3190,2:FALSE,2:FALSE,,0.739
3191,2:FALSE,2:FALSE,,0.58
3192,2:FALSE,2:FALSE,,0.68
3193,2:FALSE,2:FALSE,,0.7
3194,2:FALSE,2:FALSE,,1
3195,2:FALSE,2:FALSE,,1
3196,2:FALSE,2:FALSE,,1
3197,2:FALSE,2:FALSE,,1
3198,2:FALSE,2:FALSE,,0.96
3199,2:FALSE,2:FALSE,,0.88
3200,2:FALSE,2:FALSE,,0.7
3201,2:FALSE,2:FALSE,,0.54
3202,1:TRUE,2:FALSE,+,0.54
3203,2:FALSE,2:FALSE,,0.82
3204,2:FALSE,2:FALSE,,0.86
3205,2:FALSE,2:FALSE,,0.82
3206,2:FALSE,2:FALSE,,0.99
3207,2:FALSE,2:FALSE,,1
3208,2:FALSE,1:TRUE,+,0.56
3209,2:FALSE,2:FALSE,,1
3210,2:FALSE,2:FALSE,,0.64
3211,2:FALSE,2:FALSE,,0.71
3212,2:FALSE,2:FALSE,,0.56
3213,2:FALSE,2:FALSE,,0.65
3214,2:FALSE,2:FALSE,,1
3215,1:TRUE,1:TRUE,,0.8
3216,1:TRUE,1:TRUE,,0.94
3217,1:TRUE,1:TRUE,,0.95
3218,2:FALSE,2:FALSE,,0.58
3219,2:FALSE,2:FALSE,,1
3220,2:FALSE,2:FALSE,,0.8
3221,1:TRUE,1:TRUE,,0.73
3222,1:TRUE,1:TRUE,,0.89
3223,1:TRUE,1:TRUE,,0.94
3224,1:TRUE,1:TRUE,,0.78
3225,2:FALSE,2:FALSE,,0.77
3226,2:FALSE,2:FALSE,,1
3227,2:FALSE,2:FALSE,,0.69
3228,2:FALSE,2:FALSE,,1
3229,2:FALSE,2:FALSE,,1
3230,2:FALSE,2:FALSE,,0.89
3231,2:FALSE,2:FALSE,,0.56
3232,2:FALSE,1:TRUE,+,0.76
3233,1:TRUE,2:FALSE,+,0.58
3234,2:FALSE,2:FALSE,,0.72
3235,2:FALSE,2:FALSE,,0.66
3236,2:FALSE,2:FALSE,,0.77
3237,2:FALSE,2:FALSE,,0.74
3238,2:FALSE,2:FALSE,,0.75
3239,2:FALSE,2:FALSE,,0.74
3240,2:FALSE,1:TRUE,+,0.6
3241,2:FALSE,2:FALSE,,0.69
3242,2:FALSE,2:FALSE,,0.58
3243,2:FALSE,2:FALSE,,0.73
3244,2:FALSE,2:FALSE,,0.73
3245,2:FALSE,2:FALSE,,1
