application,tools,tool,The investigator uses the [MASK] in order to find detailed information about specific points,"['These visualisation tools provide a range from tabular to three-dimensional graphical views', 'However, a need has been identified for a tool that can display data in a three dimensional environment, which allows the user to investigate the data and easily see various attributes of the data at a glance', 'A need for the above-mentioned tool has been identified and, there being no applicable tool available, a project to create such a tool was conceptualised', 'Currently, there are many groups offering many different tools for visualising data']",False,NOUN,NOUN,True,3,3,4,11,0.36363636363636365,0.2666666666666667,0.7009873986244202,0.041721929091970436,0.041721929091970436,0.015217448584735394,True
application,tool,tool,The investigator uses the [MASK] in order to find detailed information about specific points,"['These visualisation tools provide a range from tabular to three-dimensional graphical views', 'However, a need has been identified for a tool that can display data in a three dimensional environment, which allows the user to investigate the data and easily see various attributes of the data at a glance', 'A need for the above-mentioned tool has been identified and, there being no applicable tool available, a project to create such a tool was conceptualised', 'Currently, there are many groups offering many different tools for visualising data']",False,NOUN,NOUN,True,3,3,4,11,0.36363636363636365,0.2666666666666667,0.7009873986244202,0.041721929091970436,0.041721929091970436,0.01436860766261816,True
application,sample,sample,The investigator uses the [MASK] in order to find detailed information about specific points,[],False,NOUN,NOUN,True,6,5,6,11,0.5454545454545454,0.3529411764705882,0.5514206290245056,0.052170215611274266,0.052170215611274266,0.012328308075666428,False
application,results,result,The investigator uses the [MASK] in order to find detailed information about specific points,['Each functional requirement should have a fit criterion in order to make it possible to test whether the requirement is implemented as specified in the delivered product'],True,NOUN,NOUN,True,2,2,6,11,0.5454545454545454,0.23529411764705888,0.5659326314926147,0.02388839407686162,0.02388839407686162,0.012171056121587753,True
application,evidence,evidence,The investigator uses the [MASK] in order to find detailed information about specific points,[],False,NOUN,NOUN,True,6,8,8,11,0.7272727272727273,0.21052631578947367,0.5610859990119934,0.024000133178177886,0.024000133178177886,0.010658206418156624,False
application,instrument,instrument,The investigator uses the [MASK] in order to find detailed information about specific points,[],False,NOUN,NOUN,True,4,7,10,11,0.9090909090909091,0.2857142857142857,0.55307537317276,0.00934869203549467,0.00934869203549467,0.008386451750993729,False
application,technology,technology,The investigator uses the [MASK] in order to find detailed information about specific points,['- Attitude to technology'],True,NOUN,NOUN,True,3,7,10,11,0.9090909090909091,0.19047619047619047,0.676405131816864,0.02010569369006038,0.02010569369006038,0.008027658797800541,True
application,file,file,The investigator uses the [MASK] in order to find detailed information about specific points,"['- The grid axis should be labelled correctly according to the input from the data file', 'With this in mind, the first row of the data file should contain the column headings', 'The data file should contain:', '• basic file handling', 'The following table proposes the format for the data file', '- The user must have a capability for creating tab-delimited text files']",False,NOUN,NOUN,True,2,2,4,11,0.36363636363636365,0.1333333333333333,0.728373646736145,0.46192740126489695,0.46192740126489695,0.007825580425560474,True
order,order,order,The investigator uses the application in [MASK] to find detailed information about specific points,['Each functional requirement should have a fit criterion in order to make it possible to test whether the requirement is implemented as specified in the delivered product'],False,NOUN,NOUN,True,2,7,5,5,1.0,1.0,0.9999999403953552,0.01656406704636113,0.01656406704636113,0.8905593752861023,True
order,mind,mind,The investigator uses the application in [MASK] to find detailed information about specific points,"[""- The response to a change in the orientation should be fast enough to avoid interrupting the user's flow of thought""]",False,NOUN,NOUN,True,7,10,4,5,0.8,0.2222222222222222,0.5617886781692505,0,0,0.005338911432772875,True
order,attempt,attempt,The investigator uses the application in [MASK] to find detailed information about specific points,[],False,NOUN,NOUN,True,3,9,7,5,1.4,0.16666666666666663,0.6883803606033325,0.015043893131563183,0.015043893131563183,0.003832802176475525,False
order,attempts,attempt,The investigator uses the application in [MASK] to find detailed information about specific points,[],False,NOUN,NOUN,True,3,9,7,5,1.4,0.16666666666666663,0.6883803606033325,0.015043893131563183,0.015043893131563183,0.0036047964822500944,False
order,turn,turn,The investigator uses the application in [MASK] to find detailed information about specific points,"['- The product should be able to handle up to 2000 data points', 'A need for the above-mentioned tool has been identified and, there being no applicable tool available, a project to create such a tool was conceptualised', 'The following table proposes the format for the data file']",True,NOUN,NOUN,True,4,8,4,5,0.8,0.2222222222222222,0.7126339077949524,0.010207011954785494,0.010207011954785494,0.003600351046770811,True
order,practice,practice,The investigator uses the application in [MASK] to find detailed information about specific points,[],False,NOUN,NOUN,True,7,5,8,5,1.6,0.3076923076923077,0.6150521636009216,0.027100984282854134,0.027100984282854134,0.0035411235876381397,False
order,advance,advance,The investigator uses the application in [MASK] to find detailed information about specific points,[],True,NOUN,NOUN,True,7,8,7,5,1.4,0.33333333333333337,0.6213763356208801,0.032457870650278234,0.032457870650278234,0.003259228775277734,True
order,part,part,The investigator uses the application in [MASK] to find detailed information about specific points,['This is to identify the logical parts of work that can be used as the basis for discovering the detailed requirements'],False,NOUN,NOUN,True,2,6,4,5,0.8,0.2222222222222222,0.700168788433075,0.01301849116201538,0.01301849116201538,0.0031425347551703453,True
order,court,court,The investigator uses the application in [MASK] to find detailed information about specific points,[],False,NOUN,NOUN,True,7,10,5,5,1.0,0.4,0.6532655358314514,0,0,0.0028353070374578238,False
order,detail,detail,The investigator uses the application in [MASK] to find detailed information about specific points,"['- People wanting differing degrees of detail', ""- A double-click of the mouse over the data point should cause the application to display all the data point's details"", 'This is to identify the logical parts of work that can be used as the basis for discovering the detailed requirements']",True,NOUN,NOUN,True,2,5,6,5,1.2,0.36363636363636365,0.501918613910675,0.025279250778097683,0.025279250778097683,0.001919009955599904,True
order,place,place,The investigator uses the application in [MASK] to find detailed information about specific points,"['The motivation for developing the application within this short time frame was to, firstly, included it in the paper, but also to produce an original product in a constantly advancing genre']",False,NOUN,NOUN,True,5,6,5,5,1.0,0.19999999999999996,0.7094226479530334,0.012201610328230389,0.012201610328230389,0.001761897117830813,True
order,parallel,parallel,The investigator uses the application in [MASK] to find detailed information about specific points,[],False,NOUN,NOUN,True,7,9,8,5,1.6,0.3076923076923077,0.5232260823249817,0.0055765189731801215,0.0055765189731801215,0.0017341886414214969,False
order,hopes,hope,The investigator uses the application in [MASK] to find detailed information about specific points,['We want to give the user the ability to visualise and investigate their data in a three dimensional environment'],False,NOUN,NOUN,True,7,10,4,5,0.8,0.4444444444444444,0.6285985708236694,0,0,0.0017140272539108992,True
find,obtain,obtain,The investigator uses the application in order to [MASK] detailed information about specific points,[],False,VERB,VERB,True,4,7,6,4,1.5,0.4,0.5977486371994019,0.01595816258286448,0.01595816258286448,0.2361190766096115,False
find,get,get,The investigator uses the application in order to [MASK] detailed information about specific points,"['- The product should be able to handle up to 2000 data points', 'A need for the above-mentioned tool has been identified and, there being no applicable tool available, a project to create such a tool was conceptualised', 'The following table proposes the format for the data file']",True,VERB,VERB,True,4,6,3,4,0.75,0.0,0.8765592575073242,0.017150746808698464,0.017150746808698464,0.15461604297161102,True
