inst#,actual,predicted,error,prediction
2614,1:TRUE,2:FALSE,+,0.91
2615,2:FALSE,2:FALSE,,0.97
2616,2:FALSE,2:FALSE,,1
2617,2:FALSE,2:FALSE,,1
2618,2:FALSE,2:FALSE,,1
2619,1:TRUE,1:TRUE,,0.59
2620,2:FALSE,2:FALSE,,0.75
2621,2:FALSE,2:FALSE,,0.73
2622,2:FALSE,2:FALSE,,0.94
2623,1:TRUE,2:FALSE,+,0.59
2624,1:TRUE,1:TRUE,,0.74
2625,1:TRUE,2:FALSE,+,0.59
2626,2:FALSE,2:FALSE,,0.89
2627,1:TRUE,2:FALSE,+,0.63
2628,2:FALSE,1:TRUE,+,0.54
2629,2:FALSE,2:FALSE,,0.88
2630,2:FALSE,2:FALSE,,0.81
2631,2:FALSE,2:FALSE,,0.93
2632,2:FALSE,2:FALSE,,0.68
2633,2:FALSE,2:FALSE,,0.72
2634,2:FALSE,2:FALSE,,1
2635,2:FALSE,1:TRUE,+,0.71
2636,2:FALSE,2:FALSE,,1
2637,2:FALSE,2:FALSE,,1
2638,2:FALSE,2:FALSE,,1
2639,2:FALSE,2:FALSE,,1
2640,2:FALSE,2:FALSE,,0.994
2641,1:TRUE,1:TRUE,,0.9
2642,1:TRUE,1:TRUE,,0.88
2643,2:FALSE,2:FALSE,,0.97
2644,2:FALSE,2:FALSE,,1
2645,2:FALSE,2:FALSE,,0.99
2646,2:FALSE,2:FALSE,,1
2647,2:FALSE,2:FALSE,,0.92
2648,2:FALSE,2:FALSE,,0.86
2649,1:TRUE,1:TRUE,,0.54
2650,1:TRUE,1:TRUE,,0.61
2651,2:FALSE,2:FALSE,,0.68
2652,2:FALSE,2:FALSE,,1
2653,2:FALSE,2:FALSE,,1
2654,2:FALSE,2:FALSE,,0.81
2655,2:FALSE,2:FALSE,,0.83
2656,2:FALSE,2:FALSE,,0.84
2657,2:FALSE,2:FALSE,,0.88
2658,2:FALSE,2:FALSE,,0.97
2659,2:FALSE,2:FALSE,,0.95
2660,2:FALSE,2:FALSE,,1
2661,2:FALSE,2:FALSE,,0.71
2662,2:FALSE,2:FALSE,,0.92
2663,2:FALSE,2:FALSE,,0.87
2664,2:FALSE,2:FALSE,,0.84
2665,2:FALSE,2:FALSE,,0.92
2666,2:FALSE,2:FALSE,,0.73
2667,2:FALSE,2:FALSE,,0.94
2668,2:FALSE,2:FALSE,,0.95
2669,2:FALSE,2:FALSE,,0.78
2670,2:FALSE,2:FALSE,,0.94
2671,2:FALSE,2:FALSE,,0.8
2672,1:TRUE,1:TRUE,,0.65
2673,2:FALSE,2:FALSE,,0.91
2674,2:FALSE,2:FALSE,,0.9
2675,2:FALSE,2:FALSE,,0.73
2676,2:FALSE,2:FALSE,,0.72
2677,2:FALSE,2:FALSE,,0.92
2678,2:FALSE,1:TRUE,+,0.62
2679,1:TRUE,2:FALSE,+,0.72
2680,2:FALSE,2:FALSE,,1
2681,2:FALSE,2:FALSE,,0.85
2682,2:FALSE,2:FALSE,,0.81
2683,2:FALSE,2:FALSE,,1
2684,2:FALSE,2:FALSE,,1
2685,1:TRUE,2:FALSE,+,0.66
2686,2:FALSE,2:FALSE,,0.89
2687,2:FALSE,2:FALSE,,1
2688,2:FALSE,2:FALSE,,0.74
2689,2:FALSE,2:FALSE,,0.85
2690,2:FALSE,2:FALSE,,0.59
2691,1:TRUE,2:FALSE,+,0.9
2692,2:FALSE,2:FALSE,,0.94
2693,2:FALSE,2:FALSE,,0.89
2694,2:FALSE,2:FALSE,,0.85
2695,2:FALSE,2:FALSE,,1
2696,1:TRUE,1:TRUE,,0.9
2697,2:FALSE,2:FALSE,,0.86
2698,2:FALSE,2:FALSE,,1
2699,2:FALSE,2:FALSE,,0.9
2700,2:FALSE,2:FALSE,,0.75
2701,2:FALSE,2:FALSE,,0.98
2702,2:FALSE,2:FALSE,,0.91
2703,2:FALSE,2:FALSE,,0.88
2704,2:FALSE,2:FALSE,,0.75
2705,2:FALSE,2:FALSE,,0.91
2706,2:FALSE,2:FALSE,,0.77
2707,2:FALSE,2:FALSE,,0.51
2708,2:FALSE,2:FALSE,,0.71
2709,2:FALSE,2:FALSE,,0.77
2710,2:FALSE,2:FALSE,,0.53
2711,2:FALSE,2:FALSE,,0.94
2712,1:TRUE,2:FALSE,+,0.51
2713,2:FALSE,2:FALSE,,0.93
2714,2:FALSE,2:FALSE,,0.999
2715,2:FALSE,2:FALSE,,0.95
2716,2:FALSE,2:FALSE,,0.73
2717,2:FALSE,2:FALSE,,0.88
2718,2:FALSE,2:FALSE,,0.97
2719,2:FALSE,2:FALSE,,0.87
2720,2:FALSE,2:FALSE,,0.91
2721,2:FALSE,2:FALSE,,0.79
2722,2:FALSE,2:FALSE,,1
2723,2:FALSE,2:FALSE,,1
2724,1:TRUE,2:FALSE,+,0.78
2725,2:FALSE,2:FALSE,,0.93
2726,2:FALSE,2:FALSE,,0.73
2727,2:FALSE,2:FALSE,,0.9
2728,2:FALSE,2:FALSE,,0.97
2729,1:TRUE,2:FALSE,+,0.6
2730,2:FALSE,2:FALSE,,0.92
2731,2:FALSE,2:FALSE,,0.9
2732,2:FALSE,2:FALSE,,0.81
2733,2:FALSE,2:FALSE,,1
2734,2:FALSE,2:FALSE,,1
2735,2:FALSE,2:FALSE,,1
2736,2:FALSE,2:FALSE,,0.87
2737,2:FALSE,2:FALSE,,0.92
2738,1:TRUE,2:FALSE,+,0.76
2739,2:FALSE,2:FALSE,,0.89
2740,2:FALSE,2:FALSE,,0.81
2741,1:TRUE,1:TRUE,,0.67
2742,1:TRUE,2:FALSE,+,0.54
2743,1:TRUE,2:FALSE,+,0.98
2744,2:FALSE,2:FALSE,,0.99
2745,2:FALSE,2:FALSE,,0.88
2746,2:FALSE,2:FALSE,,0.91
2747,2:FALSE,2:FALSE,,0.99
2748,2:FALSE,2:FALSE,,1
2749,2:FALSE,2:FALSE,,1
2750,2:FALSE,2:FALSE,,0.94
2751,2:FALSE,2:FALSE,,0.81
2752,2:FALSE,2:FALSE,,0.96
2753,2:FALSE,2:FALSE,,0.91
2754,2:FALSE,2:FALSE,,0.89
2755,1:TRUE,2:FALSE,+,0.69
2756,1:TRUE,1:TRUE,,0.78
2757,2:FALSE,2:FALSE,,0.77
2758,2:FALSE,2:FALSE,,1
2759,2:FALSE,2:FALSE,,1
2760,2:FALSE,2:FALSE,,1
2761,1:TRUE,1:TRUE,,0.74
2762,2:FALSE,2:FALSE,,0.84
2763,2:FALSE,2:FALSE,,0.85
2764,2:FALSE,2:FALSE,,0.93
2765,2:FALSE,1:TRUE,+,0.59
2766,2:FALSE,2:FALSE,,0.83
2767,2:FALSE,2:FALSE,,0.85
2768,2:FALSE,1:TRUE,+,0.53
2769,2:FALSE,2:FALSE,,0.62
2770,1:TRUE,2:FALSE,+,0.61
2771,1:TRUE,2:FALSE,+,0.78
2772,2:FALSE,2:FALSE,,0.91
2773,2:FALSE,2:FALSE,,0.83
2774,1:TRUE,2:FALSE,+,0.52
2775,2:FALSE,1:TRUE,+,0.65
2776,1:TRUE,2:FALSE,+,0.73
2777,1:TRUE,2:FALSE,+,0.59
2778,2:FALSE,1:TRUE,+,0.53
2779,1:TRUE,2:FALSE,+,0.78
2780,1:TRUE,2:FALSE,+,0.73
2781,2:FALSE,2:FALSE,,0.98
2782,2:FALSE,2:FALSE,,1
2783,2:FALSE,2:FALSE,,1
2784,2:FALSE,2:FALSE,,1
2785,2:FALSE,2:FALSE,,1
2786,2:FALSE,2:FALSE,,1
2787,2:FALSE,2:FALSE,,1
2788,2:FALSE,2:FALSE,,1
2789,2:FALSE,2:FALSE,,0.8
2790,2:FALSE,2:FALSE,,0.94
2791,2:FALSE,2:FALSE,,0.999
2792,2:FALSE,2:FALSE,,0.9
2793,2:FALSE,2:FALSE,,0.99
2794,2:FALSE,2:FALSE,,0.62
2795,2:FALSE,2:FALSE,,0.94
2796,1:TRUE,2:FALSE,+,0.92
2797,2:FALSE,2:FALSE,,0.88
2798,2:FALSE,2:FALSE,,1
2799,2:FALSE,2:FALSE,,0.89
2800,1:TRUE,2:FALSE,+,0.6
2801,2:FALSE,1:TRUE,+,0.59
2802,2:FALSE,2:FALSE,,0.58
2803,2:FALSE,2:FALSE,,0.91
2804,2:FALSE,2:FALSE,,0.85
2805,2:FALSE,2:FALSE,,0.66
2806,2:FALSE,2:FALSE,,0.91
2807,2:FALSE,2:FALSE,,0.97
2808,1:TRUE,1:TRUE,,0.77
2809,2:FALSE,2:FALSE,,0.68
2810,2:FALSE,1:TRUE,+,0.63
2811,2:FALSE,2:FALSE,,1
2812,2:FALSE,2:FALSE,,1
2813,2:FALSE,2:FALSE,,1
2814,2:FALSE,2:FALSE,,1
2815,2:FALSE,2:FALSE,,1
2816,1:TRUE,2:FALSE,+,0.87
2817,1:TRUE,1:TRUE,,0.76
2818,2:FALSE,1:TRUE,+,0.55
2819,1:TRUE,1:TRUE,,0.82
2820,1:TRUE,1:TRUE,,0.7
2821,2:FALSE,2:FALSE,,0.65
2822,1:TRUE,1:TRUE,,0.6
2823,2:FALSE,2:FALSE,,0.51
2824,1:TRUE,1:TRUE,,0.89
2825,1:TRUE,1:TRUE,,0.82
2826,1:TRUE,1:TRUE,,0.79
2827,1:TRUE,2:FALSE,+,0.81
2828,2:FALSE,2:FALSE,,0.83
2829,1:TRUE,1:TRUE,,0.75
2830,1:TRUE,2:FALSE,+,0.58
2831,2:FALSE,2:FALSE,,1
2832,1:TRUE,1:TRUE,,0.75
2833,1:TRUE,1:TRUE,,0.62
2834,1:TRUE,1:TRUE,,0.61
2835,2:FALSE,2:FALSE,,0.78
2836,2:FALSE,2:FALSE,,0.88
2837,2:FALSE,2:FALSE,,1
2838,2:FALSE,2:FALSE,,0.83
2839,2:FALSE,2:FALSE,,0.95
2840,2:FALSE,1:TRUE,+,0.54
2841,2:FALSE,2:FALSE,,0.62
2842,2:FALSE,2:FALSE,,0.56
2843,1:TRUE,2:FALSE,+,0.65
2844,2:FALSE,1:TRUE,+,0.56
2845,2:FALSE,2:FALSE,,1
2846,2:FALSE,2:FALSE,,1
2847,2:FALSE,2:FALSE,,1
2848,2:FALSE,2:FALSE,,1
2849,2:FALSE,2:FALSE,,0.96
2850,1:TRUE,2:FALSE,+,0.68
2851,1:TRUE,1:TRUE,,0.93
2852,2:FALSE,2:FALSE,,0.67
2853,2:FALSE,2:FALSE,,0.68
2854,2:FALSE,1:TRUE,+,0.66
2855,2:FALSE,2:FALSE,,0.9
2856,2:FALSE,2:FALSE,,0.67
2857,2:FALSE,2:FALSE,,1
2858,2:FALSE,2:FALSE,,1
2859,2:FALSE,2:FALSE,,1
2860,2:FALSE,2:FALSE,,1
2861,2:FALSE,2:FALSE,,0.72
2862,2:FALSE,2:FALSE,,0.75
2863,2:FALSE,2:FALSE,,0.51
2864,2:FALSE,2:FALSE,,0.75
2865,2:FALSE,2:FALSE,,1
2866,1:TRUE,1:TRUE,,0.93
2867,1:TRUE,1:TRUE,,0.95
2868,2:FALSE,2:FALSE,,0.93
2869,2:FALSE,2:FALSE,,0.89
2870,2:FALSE,2:FALSE,,0.55
2871,2:FALSE,2:FALSE,,1
2872,2:FALSE,2:FALSE,,1
2873,2:FALSE,2:FALSE,,1
2874,2:FALSE,2:FALSE,,1
2875,2:FALSE,2:FALSE,,1
2876,2:FALSE,2:FALSE,,1
2877,2:FALSE,2:FALSE,,1
2878,2:FALSE,2:FALSE,,1
2879,2:FALSE,2:FALSE,,1
2880,1:TRUE,2:FALSE,+,0.76
2881,2:FALSE,2:FALSE,,1
2882,2:FALSE,2:FALSE,,1
2883,2:FALSE,2:FALSE,,1
2884,2:FALSE,2:FALSE,,1
2885,2:FALSE,2:FALSE,,0.68
2886,1:TRUE,1:TRUE,,0.75
2887,2:FALSE,2:FALSE,,0.76
2888,1:TRUE,2:FALSE,+,0.55
2889,2:FALSE,2:FALSE,,1
2890,2:FALSE,2:FALSE,,0.84
2891,2:FALSE,2:FALSE,,1
2892,2:FALSE,1:TRUE,+,0.6
2893,1:TRUE,2:FALSE,+,0.63
2894,2:FALSE,2:FALSE,,1
2895,2:FALSE,2:FALSE,,0.69
2896,2:FALSE,2:FALSE,,0.88
2897,2:FALSE,2:FALSE,,1
2898,1:TRUE,1:TRUE,,0.55
2899,2:FALSE,2:FALSE,,0.85
2900,2:FALSE,2:FALSE,,0.99
2901,2:FALSE,2:FALSE,,0.88
2902,2:FALSE,2:FALSE,,0.62
2903,2:FALSE,1:TRUE,+,0.5
2904,2:FALSE,2:FALSE,,0.85
2905,2:FALSE,2:FALSE,,1
2906,1:TRUE,1:TRUE,,0.88
2907,1:TRUE,2:FALSE,+,0.54
2908,1:TRUE,2:FALSE,+,0.57
2909,1:TRUE,1:TRUE,,0.91
2910,1:TRUE,1:TRUE,,0.62
2911,2:FALSE,2:FALSE,,1
2912,2:FALSE,2:FALSE,,1
2913,2:FALSE,2:FALSE,,0.78
2914,2:FALSE,2:FALSE,,0.85
2915,2:FALSE,1:TRUE,+,0.72
2916,2:FALSE,2:FALSE,,0.94
2917,2:FALSE,2:FALSE,,0.81
2918,2:FALSE,2:FALSE,,0.77
2919,2:FALSE,2:FALSE,,0.78
2920,1:TRUE,1:TRUE,,0.52
2921,2:FALSE,2:FALSE,,1
2922,1:TRUE,1:TRUE,,0.92
2923,2:FALSE,1:TRUE,+,0.84
2924,1:TRUE,1:TRUE,,0.7
2925,2:FALSE,2:FALSE,,0.95
2926,2:FALSE,2:FALSE,,0.98
2927,2:FALSE,2:FALSE,,0.99
2928,2:FALSE,2:FALSE,,0.88
2929,1:TRUE,1:TRUE,,0.81
2930,2:FALSE,2:FALSE,,0.77
2931,2:FALSE,2:FALSE,,0.52
2932,2:FALSE,2:FALSE,,0.97
2933,2:FALSE,2:FALSE,,0.91
2934,2:FALSE,2:FALSE,,0.83
2935,1:TRUE,2:FALSE,+,0.55
2936,1:TRUE,1:TRUE,,0.66
2937,2:FALSE,2:FALSE,,1
2938,2:FALSE,2:FALSE,,0.93
2939,2:FALSE,2:FALSE,,0.97
2940,2:FALSE,2:FALSE,,0.95
2941,2:FALSE,2:FALSE,,0.86
2942,2:FALSE,2:FALSE,,0.98
2943,2:FALSE,2:FALSE,,0.87
2944,1:TRUE,2:FALSE,+,0.87
2945,2:FALSE,2:FALSE,,0.96
2946,2:FALSE,2:FALSE,,0.94
2947,2:FALSE,1:TRUE,+,0.77
2948,2:FALSE,2:FALSE,,0.96
2949,2:FALSE,2:FALSE,,0.72
2950,2:FALSE,2:FALSE,,0.88
2951,2:FALSE,2:FALSE,,0.8
2952,2:FALSE,2:FALSE,,0.87
2953,2:FALSE,2:FALSE,,0.84
2954,2:FALSE,2:FALSE,,1
2955,2:FALSE,2:FALSE,,0.86
2956,2:FALSE,2:FALSE,,0.67
2957,2:FALSE,2:FALSE,,0.92
2958,1:TRUE,1:TRUE,,0.56
2959,2:FALSE,2:FALSE,,1
2960,2:FALSE,2:FALSE,,1
2961,2:FALSE,2:FALSE,,1
2962,1:TRUE,1:TRUE,,0.74
2963,2:FALSE,2:FALSE,,0.82
2964,2:FALSE,2:FALSE,,1
2965,2:FALSE,2:FALSE,,0.82
2966,2:FALSE,2:FALSE,,0.91
2967,1:TRUE,2:FALSE,+,0.54
2968,1:TRUE,1:TRUE,,0.83
2969,1:TRUE,1:TRUE,,0.96
2970,2:FALSE,2:FALSE,,0.98
2971,2:FALSE,2:FALSE,,0.997
2972,2:FALSE,2:FALSE,,0.52
2973,2:FALSE,2:FALSE,,0.76
2974,2:FALSE,2:FALSE,,0.77
2975,1:TRUE,2:FALSE,+,0.95
2976,2:FALSE,2:FALSE,,0.95
2977,2:FALSE,2:FALSE,,0.9
2978,2:FALSE,2:FALSE,,0.99
2979,2:FALSE,2:FALSE,,0.97
2980,1:TRUE,2:FALSE,+,0.55
2981,2:FALSE,2:FALSE,,0.71
2982,1:TRUE,1:TRUE,,0.74
2983,1:TRUE,1:TRUE,,0.93
2984,2:FALSE,2:FALSE,,1
2985,2:FALSE,2:FALSE,,1
2986,2:FALSE,2:FALSE,,1
2987,2:FALSE,2:FALSE,,1
2988,2:FALSE,2:FALSE,,1
2989,2:FALSE,2:FALSE,,1
2990,1:TRUE,1:TRUE,,0.78
2991,1:TRUE,2:FALSE,+,0.71
2992,2:FALSE,2:FALSE,,0.78
2993,2:FALSE,2:FALSE,,0.69
2994,2:FALSE,2:FALSE,,0.87
2995,2:FALSE,2:FALSE,,1
2996,2:FALSE,2:FALSE,,0.69
2997,2:FALSE,2:FALSE,,1
2998,2:FALSE,2:FALSE,,0.81
2999,1:TRUE,2:FALSE,+,0.71
3000,2:FALSE,1:TRUE,+,0.58
3001,1:TRUE,1:TRUE,,0.63
3002,1:TRUE,1:TRUE,,0.84
3003,2:FALSE,2:FALSE,,0.85
3004,2:FALSE,2:FALSE,,0.64
3005,2:FALSE,2:FALSE,,1
3006,2:FALSE,2:FALSE,,1
3007,2:FALSE,2:FALSE,,1
3008,2:FALSE,2:FALSE,,0.74
3009,2:FALSE,2:FALSE,,1
3010,2:FALSE,2:FALSE,,1
3011,2:FALSE,2:FALSE,,1
3012,2:FALSE,2:FALSE,,1
3013,1:TRUE,2:FALSE,+,0.93
3014,2:FALSE,2:FALSE,,0.75
3015,2:FALSE,2:FALSE,,0.91
3016,2:FALSE,2:FALSE,,0.91
3017,2:FALSE,2:FALSE,,0.87
3018,2:FALSE,2:FALSE,,0.79
3019,2:FALSE,2:FALSE,,0.86
3020,2:FALSE,2:FALSE,,0.81
3021,2:FALSE,2:FALSE,,0.77
3022,2:FALSE,2:FALSE,,0.9
3023,2:FALSE,2:FALSE,,0.86
3024,2:FALSE,2:FALSE,,0.92
3025,2:FALSE,2:FALSE,,0.69
3026,2:FALSE,2:FALSE,,1
3027,1:TRUE,2:FALSE,+,0.74
3028,2:FALSE,2:FALSE,,0.88
3029,2:FALSE,2:FALSE,,0.86
3030,2:FALSE,2:FALSE,,1
3031,2:FALSE,2:FALSE,,1
3032,2:FALSE,2:FALSE,,1
3033,2:FALSE,2:FALSE,,0.9
3034,2:FALSE,2:FALSE,,0.54
3035,2:FALSE,2:FALSE,,0.98
3036,2:FALSE,2:FALSE,,0.85
3037,2:FALSE,2:FALSE,,0.667
3038,1:TRUE,2:FALSE,+,0.84
3039,2:FALSE,2:FALSE,,0.84
3040,2:FALSE,2:FALSE,,0.94
3041,2:FALSE,2:FALSE,,1
3042,2:FALSE,2:FALSE,,0.99
3043,2:FALSE,2:FALSE,,0.6
3044,1:TRUE,2:FALSE,+,0.78
3045,2:FALSE,2:FALSE,,0.93
3046,2:FALSE,2:FALSE,,1
3047,2:FALSE,2:FALSE,,0.89
3048,2:FALSE,2:FALSE,,0.86
3049,1:TRUE,2:FALSE,+,0.92
3050,1:TRUE,1:TRUE,,0.65
3051,2:FALSE,2:FALSE,,0.96
3052,2:FALSE,2:FALSE,,0.93
3053,2:FALSE,2:FALSE,,0.83
3054,2:FALSE,2:FALSE,,0.92
3055,1:TRUE,1:TRUE,,0.88
3056,2:FALSE,2:FALSE,,0.78
3057,2:FALSE,2:FALSE,,0.98
3058,2:FALSE,2:FALSE,,0.6
3059,1:TRUE,1:TRUE,,0.72
3060,1:TRUE,1:TRUE,,0.87
3061,2:FALSE,2:FALSE,,0.74
3062,1:TRUE,2:FALSE,+,0.7
3063,2:FALSE,2:FALSE,,0.85
3064,1:TRUE,1:TRUE,,0.64
3065,2:FALSE,2:FALSE,,0.94
3066,2:FALSE,2:FALSE,,0.74
3067,2:FALSE,2:FALSE,,0.87
3068,1:TRUE,2:FALSE,+,0.92
3069,2:FALSE,2:FALSE,,0.92
3070,2:FALSE,2:FALSE,,0.63
3071,2:FALSE,2:FALSE,,0.82
3072,2:FALSE,2:FALSE,,1
3073,1:TRUE,1:TRUE,,0.84
3074,2:FALSE,2:FALSE,,1
3075,2:FALSE,2:FALSE,,1
3076,1:TRUE,1:TRUE,,0.64
3077,1:TRUE,1:TRUE,,0.88
3078,2:FALSE,2:FALSE,,1
3079,2:FALSE,2:FALSE,,0.6
3080,2:FALSE,2:FALSE,,1
3081,2:FALSE,2:FALSE,,0.99
3082,2:FALSE,2:FALSE,,0.95
3083,1:TRUE,2:FALSE,+,0.99
3084,2:FALSE,2:FALSE,,0.96
3085,1:TRUE,1:TRUE,,0.92
3086,1:TRUE,2:FALSE,+,0.67
3087,2:FALSE,2:FALSE,,0.88
3088,2:FALSE,2:FALSE,,0.89
3089,2:FALSE,2:FALSE,,0.9
3090,1:TRUE,2:FALSE,+,0.72
3091,2:FALSE,2:FALSE,,0.97
3092,2:FALSE,2:FALSE,,0.94
3093,2:FALSE,2:FALSE,,0.9
3094,2:FALSE,2:FALSE,,1
3095,2:FALSE,2:FALSE,,0.98
3096,2:FALSE,2:FALSE,,0.88
3097,2:FALSE,2:FALSE,,0.92
3098,2:FALSE,2:FALSE,,1
3099,2:FALSE,2:FALSE,,1
3100,2:FALSE,2:FALSE,,1
3101,2:FALSE,2:FALSE,,1
3102,2:FALSE,2:FALSE,,1
3103,2:FALSE,2:FALSE,,1
3104,2:FALSE,2:FALSE,,0.999
3105,2:FALSE,2:FALSE,,0.996
3106,2:FALSE,2:FALSE,,0.981
3107,2:FALSE,2:FALSE,,0.998
3108,2:FALSE,2:FALSE,,0.995
3109,2:FALSE,2:FALSE,,1
3110,2:FALSE,2:FALSE,,0.9
3111,2:FALSE,2:FALSE,,0.86
3112,2:FALSE,2:FALSE,,1
3113,2:FALSE,2:FALSE,,1
3114,2:FALSE,2:FALSE,,1
3115,2:FALSE,2:FALSE,,1
3116,2:FALSE,2:FALSE,,1
3117,2:FALSE,2:FALSE,,1
3118,2:FALSE,2:FALSE,,1
3119,2:FALSE,2:FALSE,,1
3120,2:FALSE,2:FALSE,,1
3121,2:FALSE,2:FALSE,,1
3122,2:FALSE,2:FALSE,,0.91
3123,2:FALSE,2:FALSE,,1
3124,2:FALSE,2:FALSE,,1
3125,2:FALSE,2:FALSE,,0.55
3126,2:FALSE,2:FALSE,,0.982
3127,1:TRUE,1:TRUE,,0.78
3128,2:FALSE,2:FALSE,,1
3129,2:FALSE,2:FALSE,,1
3130,2:FALSE,2:FALSE,,0.76
3131,2:FALSE,2:FALSE,,1
3132,2:FALSE,2:FALSE,,1
3133,2:FALSE,2:FALSE,,1
3134,2:FALSE,2:FALSE,,1
3135,2:FALSE,2:FALSE,,0.8
3136,2:FALSE,2:FALSE,,0.79
3137,2:FALSE,2:FALSE,,1
3138,2:FALSE,2:FALSE,,0.9
3139,2:FALSE,2:FALSE,,0.62
3140,2:FALSE,2:FALSE,,0.91
3141,2:FALSE,2:FALSE,,1
3142,2:FALSE,2:FALSE,,0.84
3143,2:FALSE,2:FALSE,,0.8
3144,2:FALSE,2:FALSE,,0.84
3145,2:FALSE,2:FALSE,,0.97
3146,2:FALSE,2:FALSE,,0.79
3147,1:TRUE,2:FALSE,+,0.58
3148,2:FALSE,2:FALSE,,1
3149,1:TRUE,1:TRUE,,0.81
3150,2:FALSE,1:TRUE,+,0.74
3151,2:FALSE,2:FALSE,,0.84
3152,1:TRUE,1:TRUE,,0.6
3153,1:TRUE,1:TRUE,,0.61
3154,1:TRUE,1:TRUE,,0.69
3155,2:FALSE,2:FALSE,,0.72
3156,2:FALSE,2:FALSE,,0.77
3157,2:FALSE,1:TRUE,+,0.67
3158,1:TRUE,1:TRUE,,0.87
3159,1:TRUE,1:TRUE,,0.75
3160,2:FALSE,1:TRUE,+,0.55
3161,1:TRUE,2:FALSE,+,0.83
3162,2:FALSE,2:FALSE,,0.82
3163,2:FALSE,2:FALSE,,1
3164,2:FALSE,2:FALSE,,1
3165,2:FALSE,2:FALSE,,0.78
3166,2:FALSE,2:FALSE,,0.92
3167,2:FALSE,2:FALSE,,0.87
3168,2:FALSE,2:FALSE,,0.81
3169,2:FALSE,2:FALSE,,0.84
3170,2:FALSE,2:FALSE,,1
3171,2:FALSE,2:FALSE,,1
3172,2:FALSE,2:FALSE,,0.88
3173,2:FALSE,2:FALSE,,0.946
3174,2:FALSE,2:FALSE,,0.96
3175,2:FALSE,2:FALSE,,0.861
3176,1:TRUE,2:FALSE,+,0.83
3177,2:FALSE,2:FALSE,,0.77
3178,2:FALSE,2:FALSE,,0.81
3179,2:FALSE,2:FALSE,,0.9
3180,1:TRUE,1:TRUE,,0.69
3181,2:FALSE,2:FALSE,,0.64
3182,2:FALSE,2:FALSE,,0.82
3183,2:FALSE,2:FALSE,,0.98
3184,2:FALSE,2:FALSE,,0.9
3185,2:FALSE,2:FALSE,,0.68
3186,2:FALSE,2:FALSE,,0.62
3187,2:FALSE,2:FALSE,,0.86
3188,2:FALSE,2:FALSE,,0.724
3189,2:FALSE,2:FALSE,,0.631
3190,2:FALSE,2:FALSE,,0.821
3191,2:FALSE,2:FALSE,,0.75
3192,2:FALSE,2:FALSE,,0.89
3193,2:FALSE,2:FALSE,,0.9
3194,2:FALSE,2:FALSE,,0.999
3195,2:FALSE,2:FALSE,,1
3196,2:FALSE,2:FALSE,,1
3197,2:FALSE,2:FALSE,,1
3198,2:FALSE,2:FALSE,,0.99
3199,2:FALSE,2:FALSE,,0.96
3200,2:FALSE,2:FALSE,,0.87
3201,2:FALSE,2:FALSE,,0.72
3202,1:TRUE,2:FALSE,+,0.71
3203,2:FALSE,2:FALSE,,0.88
3204,2:FALSE,2:FALSE,,0.94
3205,2:FALSE,2:FALSE,,0.96
3206,2:FALSE,2:FALSE,,0.99
3207,2:FALSE,2:FALSE,,1
3208,2:FALSE,2:FALSE,,0.58
3209,2:FALSE,2:FALSE,,1
3210,2:FALSE,2:FALSE,,0.85
3211,2:FALSE,2:FALSE,,0.91
3212,2:FALSE,2:FALSE,,0.83
3213,2:FALSE,2:FALSE,,0.78
3214,2:FALSE,2:FALSE,,1
3215,1:TRUE,1:TRUE,,0.745
3216,1:TRUE,1:TRUE,,0.76
3217,1:TRUE,1:TRUE,,0.85
3218,2:FALSE,2:FALSE,,0.85
3219,2:FALSE,2:FALSE,,1
3220,2:FALSE,2:FALSE,,0.8
3221,1:TRUE,2:FALSE,+,0.63
3222,1:TRUE,1:TRUE,,0.74
3223,1:TRUE,1:TRUE,,0.89
3224,1:TRUE,2:FALSE,+,0.54
3225,2:FALSE,2:FALSE,,0.91
3226,2:FALSE,2:FALSE,,1
3227,2:FALSE,2:FALSE,,0.79
3228,2:FALSE,2:FALSE,,1
3229,2:FALSE,2:FALSE,,1
3230,2:FALSE,2:FALSE,,0.95
3231,2:FALSE,2:FALSE,,0.7
3232,2:FALSE,2:FALSE,,0.67
3233,1:TRUE,2:FALSE,+,0.8
3234,2:FALSE,2:FALSE,,0.93
3235,2:FALSE,2:FALSE,,0.85
3236,2:FALSE,2:FALSE,,0.96
3237,2:FALSE,2:FALSE,,0.92
3238,2:FALSE,2:FALSE,,0.9
3239,2:FALSE,2:FALSE,,0.86
3240,2:FALSE,2:FALSE,,0.65
3241,2:FALSE,2:FALSE,,0.9
3242,2:FALSE,2:FALSE,,0.8
3243,2:FALSE,2:FALSE,,0.85
3244,2:FALSE,2:FALSE,,0.91
3245,2:FALSE,2:FALSE,,1
3246,2:FALSE,2:FALSE,,1
3247,2:FALSE,2:FALSE,,0.83
3248,2:FALSE,2:FALSE,,1
3249,2:FALSE,2:FALSE,,1
3250,2:FALSE,2:FALSE,,1
3251,2:FALSE,2:FALSE,,1
3252,2:FALSE,2:FALSE,,1
3253,2:FALSE,2:FALSE,,1
3254,2:FALSE,2:FALSE,,1
3255,2:FALSE,2:FALSE,,1
3256,2:FALSE,2:FALSE,,0.95
3257,2:FALSE,2:FALSE,,0.7
3258,2:FALSE,2:FALSE,,0.96
3259,2:FALSE,2:FALSE,,0.67
